game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401635525,2024,regular,1,2024-08-24 16:00:00+00:00,True,True,True,47998.0,3504,Aviva Stadium,59,Georgia Tech,52,Florida State,24.0,21.0
401643697,2024,regular,1,2024-08-24 20:00:00+00:00,True,False,False,17314.0,3971,University Stadium (NM),167,New Mexico,147,Montana State,31.0,35.0
401643696,2024,regular,1,2024-08-25 00:00:00+00:00,True,False,False,20263.0,3816,Mackay Stadium,2440,Nevada,2567,SMU,24.0,29.0
401643858,2024,regular,1,2024-08-25 03:59:00+00:00,True,False,False,12206.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2169,Delaware State,35.0,14.0
401628458,2024,regular,1,2024-08-29 22:00:00+00:00,True,False,False,47803.0,6577,SHI Stadium,164,Rutgers,47,Howard,44.0,7.0
401628582,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,44206.0,3652,FBC Mortgage Stadium,2116,UCF,160,New Hampshire,57.0,3.0
401644727,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,16400.0,3965,UB Stadium,2084,Buffalo,322,Lafayette,30.0,13.0
401634299,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,56919.0,3670,Carter-Finley Stadium,152,NC State,2717,Western Carolina,38.0,21.0
401628581,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,29450.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2448,North Carolina A&T,45.0,13.0
401644729,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,12786.0,3700,Doyt L. Perry Stadium,189,Bowling Green,2230,Fordham,41.0,17.0
401644730,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,18055.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,2115,Central Connecticut,66.0,10.0
401636387,2024,regular,1,2024-08-29 23:00:00+00:00,True,False,False,11145.0,3817,Malone Stadium,2433,UL Monroe,2296,Jackson State,30.0,14.0
401644728,2024,regular,1,2024-08-29 23:30:00+00:00,True,False,False,23515.0,3739,Glass Bowl,2649,Toledo,2184,Duquesne,49.0,10.0
401628320,2024,regular,1,2024-08-29 23:30:00+00:00,True,True,False,40127.0,3983,War Memorial Stadium (AR),8,Arkansas,2029,Arkansas-Pine Bluff,70.0,0.0
401645318,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,16483.0,3674,Chapman Stadium,202,Tulsa,2466,Northwestern State,62.0,28.0
401640998,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,18977.0,3662,AmFirst Stadium,55,Jacksonville State,324,Coastal Carolina,27.0,55.0
401645316,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,21267.0,7221,Protective Stadium,5,UAB,2016,Alcorn State,41.0,3.0
401645317,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,20143.0,4729,Yulman Stadium,2655,Tulane,2545,SE Louisiana,52.0,0.0
401628327,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,62621.0,3838,Memorial Stadium,142,Missouri,93,Murray State,51.0,0.0
401628448,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,50805.0,3953,Huntington Bank Stadium,135,Minnesota,153,North Carolina,17.0,19.0
401634206,2024,regular,1,2024-08-30 00:00:00+00:00,True,False,False,49438.0,3726,Folsom Field,38,Colorado,2449,North Dakota State,31.0,26.0
401636606,2024,regular,1,2024-08-30 00:00:00+00:00,True,True,False,20829.0,3486,Children's Mercy Park,2305,Kansas,2815,Lindenwood,48.0,3.0
401636607,2024,regular,1,2024-08-30 01:00:00+00:00,True,False,False,52210.0,587,Rice-Eccles Stadium,254,Utah,253,Southern Utah,49.0,0.0
401654845,2024,regular,1,2024-08-30 01:00:00+00:00,True,False,False,43849.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2197,Eastern Illinois,45.0,0.0
401643698,2024,regular,1,2024-08-30 02:00:00+00:00,True,False,False,13811.0,3935,CEFCU Stadium,23,San José State,16,Sacramento State,42.0,24.0
401645319,2024,regular,1,2024-08-30 22:00:00+00:00,True,False,False,23760.0,3841,Michie Stadium,349,Army,2329,Lehigh,42.0,7.0
401628328,2024,regular,1,2024-08-30 23:00:00+00:00,True,False,False,83329.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,218,Temple,51.0,3.0
401628453,2024,regular,1,2024-08-30 23:00:00+00:00,True,False,False,70271.0,3936,Spartan Stadium,127,Michigan State,2226,Florida Atlantic,16.0,10.0
401628584,2024,regular,1,2024-08-30 23:30:00+00:00,True,False,False,18466.0,3982,Wallace Wade Stadium,150,Duke,2210,Elon,26.0,3.0
401628461,2024,regular,1,2024-08-31 01:00:00+00:00,True,False,False,75158.0,347,Camp Randall Stadium,275,Wisconsin,2711,Western Michigan,28.0,14.0
401634300,2024,regular,1,2024-08-31 02:30:00+00:00,True,False,False,36026.0,3940,Stanford Stadium,24,Stanford,2628,TCU,27.0,34.0
401643703,2024,regular,1,2024-08-31 04:00:00+00:00,True,False,False,17037.0,3905,Maverik Stadium,328,Utah State,2523,Robert Morris,36.0,14.0
401628451,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,35421.0,3665,SECU Stadium,120,Maryland,41,UConn,50.0,7.0
401632062,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,47067.0,3873,L&N Federal Credit Union Stadium,97,Louisville,2046,Austin Peay,62.0,0.0
401645322,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,28763.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2083,Bucknell,49.0,21.0
401634169,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,59488.0,3907,Ross-Ade Stadium,2509,Purdue,282,Indiana State,49.0,0.0
401634305,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,44616.0,3752,Acrisure Stadium,221,Pittsburgh,2309,Kent State,55.0,24.0
401628457,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,62084.0,3842,Milan Puskar Stadium,277,West Virginia,213,Penn State,12.0,34.0
401628323,2024,regular,1,2024-08-31 16:00:00+00:00,True,True,False,78827.0,5348,Mercedes-Benz Stadium,61,Georgia,228,Clemson,34.0,3.0
401628333,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,,3973,FirstBank Stadium,238,Vanderbilt,259,Virginia Tech,34.0,27.0
401628450,2024,regular,1,2024-08-31 16:00:00+00:00,True,False,False,69250.0,3793,Kinnick Stadium,2294,Iowa,2287,Illinois State,40.0,0.0
401628330,2024,regular,1,2024-08-31 16:45:00+00:00,True,False,False,101915.0,3853,Neyland Stadium,2633,Tennessee,236,Chattanooga,69.0,3.0
401634212,2024,regular,1,2024-08-31 18:00:00+00:00,True,False,False,52202.0,3646,Boone Pickens Stadium,197,Oklahoma State,2571,South Dakota State,44.0,20.0
401628591,2024,regular,1,2024-08-31 18:30:00+00:00,True,False,False,37654.0,3854,Nippert Stadium,2132,Cincinnati,119,Towson,38.0,20.0
401637159,2024,regular,1,2024-08-31 19:00:00+00:00,True,False,False,20089.0,3820,Gesa Field,265,Washington State,2502,Portland State,70.0,30.0
401629039,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,12810.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2199,Eastern Michigan,14.0,28.0
401628322,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,90544.0,3634,Ben Hill Griffin Stadium,57,Florida,2390,Miami,17.0,41.0
401628449,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,44150.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2229,Florida International,31.0,7.0
401634304,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,37225.0,1964,JMA Wireless Dome,183,Syracuse,195,Ohio,38.0,22.0
401634197,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,56148.0,3772,Jack Trice Stadium,66,Iowa State,155,North Dakota,21.0,3.0
401628455,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,102011.0,3861,Ohio Stadium,194,Ohio State,2006,Akron,52.0,6.0
401641015,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,25911.0,3604,Alamodome,2636,UTSA,338,Kennesaw State,28.0,16.0
401628331,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,99171.0,3910,DKR-Texas Memorial Stadium,251,Texas,36,Colorado State,52.0,0.0
401634133,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,36232.0,3792,Kidd Brewer Stadium,2026,App State,2193,East Tennessee State,38.0,10.0
401643699,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,31658.0,3713,Falcon Stadium,2005,Air Force,2771,Merrimack,21.0,6.0
401628454,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,86072.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2638,UTEP,40.0,7.0
401644731,2024,regular,1,2024-08-31 19:30:00+00:00,True,False,False,10828.0,3764,Huskie Stadium,2459,Northern Illinois,2710,Western Illinois,54.0,15.0
401644683,2024,regular,1,2024-08-31 19:30:00+00:00,True,True,False,12023.0,5960,Lanny and Sharon Martin Stadium,77,Northwestern,193,Miami (OH),13.0,6.0
401643700,2024,regular,1,2024-08-31 20:00:00+00:00,True,False,False,24134.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,68,Boise State,45.0,56.0
401628329,2024,regular,1,2024-08-31 20:15:00+00:00,True,False,False,78496.0,3994,Williams-Brice Stadium,2579,South Carolina,295,Old Dominion,23.0,19.0
401634301,2024,regular,1,2024-08-31 21:00:00+00:00,True,False,False,32275.0,3831,California Memorial Stadium,25,California,302,UC Davis,31.0,13.0
401643775,2024,regular,1,2024-08-31 21:00:00+00:00,True,False,False,15559.0,6526,Hancock Whitney Stadium,6,South Alabama,249,North Texas,38.0,52.0
401628590,2024,regular,1,2024-08-31 21:00:00+00:00,True,False,False,25032.0,3775,Joan C. Edwards Stadium,276,Marshall,2619,Stony Brook,45.0,3.0
401628586,2024,regular,1,2024-08-31 22:00:00+00:00,True,False,False,21573.0,3992,Williams Stadium (VA),2335,Liberty,2097,Campbell,41.0,24.0
401645320,2024,regular,1,2024-08-31 22:00:00+00:00,True,False,False,36467.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2450,Norfolk State,42.0,3.0
401628589,2024,regular,1,2024-08-31 22:00:00+00:00,True,False,False,40811.0,3923,Scott Stadium,258,Virginia,257,Richmond,34.0,13.0
401628326,2024,regular,1,2024-08-31 22:00:00+00:00,True,False,False,48724.0,3693,Davis Wade Stadium,344,Mississippi State,2198,Eastern Kentucky,56.0,7.0
401643704,2024,regular,1,2024-08-31 22:30:00+00:00,True,False,False,31013.0,3893,Reser Stadium,204,Oregon State,304,Idaho State,38.0,15.0
401628319,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,100077.0,3657,Bryant-Denny Stadium,333,Alabama,98,Western Kentucky,63.0,0.0
401632064,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,21708.0,3625,Centennial Bank Stadium,2032,Arkansas State,2110,Central Arkansas,34.0,31.0
401643701,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,27412.0,3975,Veterans Memorial Stadium (AL),2653,Troy,2440,Nevada,26.0,28.0
401645321,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,25849.0,3805,Simmons Bank Liberty Stadium,235,Memphis,2453,North Alabama,40.0,0.0
401636611,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,25750.0,4728,TDECU Stadium,248,Houston,2439,UNLV,7.0,27.0
401641023,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,16000.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2635,Tennessee Tech,32.0,25.0
401636610,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,42272.0,4727,McLane Stadium,239,Baylor,2627,Tarleton State,45.0,3.0
401636363,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,,3886,Raymond James Stadium,58,South Florida,2065,Bethune-Cookman,48.0,3.0
401636612,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,51240.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2630,UT Martin,41.0,6.0
401628325,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,66105.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,231,Furman,76.0,0.0
401641039,2024,regular,1,2024-08-31 23:00:00+00:00,True,False,False,17298.0,3895,Rice Stadium,242,Rice,2534,Sam Houston,14.0,34.0
401628452,2024,regular,1,2024-08-31 23:30:00+00:00,True,False,False,110665.0,3558,Michigan Stadium,130,Michigan,278,Fresno State,30.0,10.0
401628459,2024,regular,1,2024-08-31 23:30:00+00:00,True,False,False,15194.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,26,UCLA,13.0,16.0
401636613,2024,regular,1,2024-08-31 23:30:00+00:00,True,False,False,,3784,Jones AT&T Stadium,2641,Texas Tech,2000,Abilene Christian,52.0,51.0
401628456,2024,regular,1,2024-08-31 23:30:00+00:00,True,False,False,57435.0,3626,Autzen Stadium,2483,Oregon,70,Idaho,24.0,14.0
401628321,2024,regular,1,2024-08-31 23:30:00+00:00,True,False,False,88043.0,3785,Jordan-Hare Stadium,2,Auburn,2010,Alabama A&M,73.0,3.0
401628332,2024,regular,1,2024-08-31 23:30:00+00:00,True,False,False,,3795,Kyle Field,245,Texas A&M,87,Notre Dame,13.0,23.0
401628324,2024,regular,1,2024-08-31 23:45:00+00:00,True,False,False,61627.0,3683,Kroger Field,96,Kentucky,2572,Southern Miss,31.0,0.0
401634303,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,27080.0,3735,Gerald J. Ford Stadium,2567,SMU,2277,Houston Christian,59.0,7.0
401634302,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,40113.0,721,Bobby Dodd Stadium,59,Georgia Tech,2247,Georgia State,35.0,12.0
401643774,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,15614.0,4418,Jerry Richardson Stadium,2429,Charlotte,256,James Madison,7.0,30.0
401641007,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,16570.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,2447,Nicholls,25.0,17.0
401634240,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,63712.0,3801,LaVell Edwards Stadium,252,BYU,79,Southern Illinois,41.0,13.0
401636380,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,23107.0,3666,Cajun Field,309,Louisiana,2755,Grambling,40.0,10.0
401643702,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,25180.0,7311,Snapdragon Stadium,21,San Diego State,2837,East Texas A&M,45.0,14.0
401643776,2024,regular,1,2024-09-01 00:00:00+00:00,True,False,False,19637.0,3644,Bobcat Stadium (TX),326,Texas State,2320,Lamar,34.0,27.0
401641032,2024,regular,1,2024-09-01 01:00:00+00:00,True,False,False,10738.0,3601,Aggie Memorial Stadium,166,New Mexico State,2546,Southeast Missouri State,23.0,16.0
401636608,2024,regular,1,2024-09-01 02:30:00+00:00,True,False,False,44748.0,3619,Arizona Stadium,12,Arizona,167,New Mexico,61.0,39.0
401636609,2024,regular,1,2024-09-01 02:30:00+00:00,True,False,False,48108.0,3947,Mountain America Stadium,9,Arizona State,2751,Wyoming,48.0,7.0
401628460,2024,regular,1,2024-09-01 03:00:00+00:00,True,False,False,66984.0,3765,Husky Stadium,264,Washington,2692,Weber State,35.0,3.0
401628334,2024,regular,1,2024-09-01 23:30:00+00:00,True,True,False,63969.0,6501,Allegiant Stadium,99,LSU,30,USC,20.0,27.0
401634306,2024,regular,1,2024-09-02 23:30:00+00:00,True,False,True,51719.0,3697,Doak Campbell Stadium,52,Florida State,103,Boston College,13.0,28.0
401628463,2024,regular,2,2024-09-06 23:00:00+00:00,True,False,False,39082.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2710,Western Illinois,77.0,3.0
401634765,2024,regular,2,2024-09-06 23:00:00+00:00,True,False,False,31172.0,3735,Gerald J. Ford Stadium,2567,SMU,252,BYU,15.0,18.0
401635533,2024,regular,2,2024-09-07 01:00:00+00:00,True,True,False,11062.0,5960,Lanny and Sharon Martin Stadium,77,Northwestern,150,Duke,20.0,26.0
401628336,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,52202.0,3646,Boone Pickens Stadium,197,Oklahoma State,8,Arkansas,39.0,31.0
401645323,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,True,21810.0,3715,FAU Stadium,2226,Florida Atlantic,349,Army,7.0,24.0
401636616,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,25034.0,4729,Yulman Stadium,2655,Tulane,2306,Kansas State,27.0,34.0
401636999,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,32351.0,3892,Pratt & Whitney Stadium,41,UConn,2771,Merrimack,63.0,17.0
401628347,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,111170.0,3558,Michigan Stadium,130,Michigan,251,Texas,12.0,31.0
401635538,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,37992.0,3854,Nippert Stadium,2132,Cincinnati,221,Pittsburgh,27.0,28.0
401635534,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,True,39550.0,1964,JMA Wireless Dome,183,Syracuse,59,Georgia Tech,31.0,28.0
401628471,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,41021.0,6577,SHI Stadium,164,Rutgers,2006,Akron,49.0,17.0
401643784,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,23246.0,3805,Simmons Bank Liberty Stadium,235,Memphis,2653,Troy,38.0,17.0
401628466,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,41006.0,3953,Huntington Bank Stadium,135,Minnesota,227,Rhode Island,48.0,0.0
401628470,2024,regular,2,2024-09-07 16:00:00+00:00,True,False,False,103861.0,3632,Beaver Stadium,213,Penn State,189,Bowling Green,34.0,27.0
401628348,2024,regular,2,2024-09-07 16:45:00+00:00,True,False,False,92345.0,3795,Kyle Field,245,Texas A&M,2377,McNeese,52.0,10.0
401628339,2024,regular,2,2024-09-07 18:00:00+00:00,True,False,False,93033.0,3917,Sanford Stadium,61,Georgia,2635,Tennessee Tech,48.0,3.0
401634181,2024,regular,2,2024-09-07 18:00:00+00:00,True,False,False,10018.0,3919,Scheumann Stadium,2050,Ball State,2623,Missouri State,42.0,34.0
401644732,2024,regular,2,2024-09-07 18:30:00+00:00,True,False,False,11585.0,3696,Dix Stadium,2309,Kent State,2598,St. Francis (PA),17.0,23.0
401632071,2024,regular,2,2024-09-07 19:00:00+00:00,True,False,False,24512.0,6501,Allegiant Stadium,2439,UNLV,3101,Utah Tech,72.0,14.0
401628977,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,2459,Northern Illinois,14.0,16.0
401635531,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,38441.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,2184,Duquesne,56.0,0.0
401628474,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,76069.0,347,Camp Randall Stadium,275,Wisconsin,233,South Dakota,27.0,13.0
401636618,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,52827.0,587,Rice-Eccles Stadium,254,Utah,239,Baylor,23.0,12.0
401643710,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,25070.0,3984,War Memorial Stadium,2751,Wyoming,70,Idaho,13.0,17.0
401628473,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,64222.0,3765,Husky Stadium,264,Washington,2199,Eastern Michigan,30.0,9.0
401629040,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,21668.0,3739,Glass Bowl,2649,Toledo,113,Massachusetts,38.0,23.0
401628337,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,88043.0,3785,Jordan-Hare Stadium,2,Auburn,25,California,14.0,21.0
401628340,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,True,61349.0,3683,Kroger Field,96,Kentucky,2579,South Carolina,6.0,31.0
401645324,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,True,28889.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,218,Temple,38.0,11.0
401628464,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,69250.0,3793,Kinnick Stadium,2294,Iowa,66,Iowa State,19.0,20.0
401635535,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,48575.0,3873,L&N Federal Credit Union Stadium,97,Louisville,55,Jacksonville State,49.0,14.0
401635537,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,False,48431.0,3787,Kenan Stadium,153,North Carolina,2429,Charlotte,38.0,20.0
401628465,2024,regular,2,2024-09-07 19:30:00+00:00,True,False,True,34819.0,3665,SECU Stadium,120,Maryland,127,Michigan State,24.0,27.0
401643783,2024,regular,2,2024-09-07 20:00:00+00:00,True,False,False,28000.0,3644,Bobcat Stadium (TX),326,Texas State,2636,UTSA,49.0,10.0
401628342,2024,regular,2,2024-09-07 20:15:00+00:00,True,False,False,66427.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,2393,Middle Tennessee,52.0,3.0
401635540,2024,regular,2,2024-09-07 20:30:00+00:00,True,False,False,65632.0,3799,Lane Stadium,259,Virginia Tech,276,Marshall,31.0,14.0
401640979,2024,regular,2,2024-09-07 22:00:00+00:00,True,True,False,17852.0,2031,Pitbull Stadium,2229,Florida International,2117,Central Michigan,52.0,16.0
401643781,2024,regular,2,2024-09-07 22:00:00+00:00,True,False,False,22158.0,3876,Peden Stadium,195,Ohio,6,South Alabama,27.0,20.0
401643777,2024,regular,2,2024-09-07 22:00:00+00:00,True,False,False,24570.0,3651,Bridgeforth Stadium,256,James Madison,2241,Gardner-Webb,13.0,6.0
401628593,2024,regular,2,2024-09-07 22:00:00+00:00,True,False,False,50073.0,3842,Milan Puskar Stadium,277,West Virginia,399,UAlbany,49.0,14.0
401635536,2024,regular,2,2024-09-07 22:00:00+00:00,True,False,False,57886.0,3948,Hard Rock Stadium,2390,Miami,50,Florida A&M,56.0,9.0
401643778,2024,regular,2,2024-09-07 22:00:00+00:00,True,False,False,21944.0,3918,S.B. Ballard Stadium,295,Old Dominion,151,East Carolina,14.0,20.0
401636617,2024,regular,2,2024-09-07 22:30:00+00:00,True,False,False,43807.0,3652,FBC Mortgage Stadium,2116,UCF,2534,Sam Houston,45.0,14.0
401643706,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,36573.0,5388,Canvas Stadium,36,Colorado State,2458,Northern Colorado,38.0,17.0
401643708,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,16245.0,3816,Mackay Stadium,2440,Nevada,290,Georgia Southern,17.0,20.0
401632068,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,16712.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2198,Eastern Kentucky,31.0,0.0
401628338,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,89295.0,3634,Ben Hill Griffin Stadium,57,Florida,2535,Samford,45.0,7.0
401643779,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,19316.0,3625,Centennial Bank Stadium,2032,Arkansas State,202,Tulsa,28.0,24.0
401645326,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,17760.0,3895,Rice Stadium,242,Rice,2640,Texas Southern,69.0,7.0
401635539,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,22634.0,3940,Stanford Stadium,24,Stanford,13,Cal Poly,41.0,7.0
401641016,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,11040.0,4899,Fifth Third Stadium,338,Kennesaw State,309,Louisiana,10.0,34.0
401632459,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,,4246,Center Parc Stadium,2247,Georgia State,236,Chattanooga,24.0,21.0
401628344,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,62621.0,3838,Memorial Stadium,142,Missouri,2084,Buffalo,38.0,0.0
401628603,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,19294.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2729,William & Mary,40.0,21.0
401643782,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,22044.0,3815,M. M. Roberts Stadium,2572,Southern Miss,2545,SE Louisiana,35.0,10.0
401635639,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,True,30012.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,258,Virginia,30.0,31.0
401643705,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,True,22478.0,3713,Falcon Stadium,2005,Air Force,23,San José State,7.0,17.0
401628462,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,60670.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2305,Kansas,23.0,17.0
401643780,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,12327.0,3817,Malone Stadium,2433,UL Monroe,5,UAB,32.0,6.0
401628335,2024,regular,2,2024-09-07 23:00:00+00:00,True,False,False,100077.0,3657,Bryant-Denny Stadium,333,Alabama,58,South Florida,42.0,16.0
401628341,2024,regular,2,2024-09-07 23:30:00+00:00,True,False,False,100242.0,3958,Tiger Stadium (LA),99,LSU,2447,Nicholls,44.0,21.0
401645325,2024,regular,2,2024-09-07 23:30:00+00:00,True,False,False,23510.0,3825,DATCU Stadium,249,North Texas,2617,Stephen F. Austin,35.0,20.0
401628468,2024,regular,2,2024-09-07 23:30:00+00:00,True,False,False,102665.0,3861,Ohio Stadium,194,Ohio State,2711,Western Michigan,56.0,0.0
401628467,2024,regular,2,2024-09-07 23:30:00+00:00,True,False,False,86906.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,38,Colorado,28.0,10.0
401628349,2024,regular,2,2024-09-07 23:30:00+00:00,True,False,False,24080.0,3973,FirstBank Stadium,238,Vanderbilt,2016,Alcorn State,55.0,0.0
401628346,2024,regular,2,2024-09-07 23:30:00+00:00,True,True,False,72730.0,3628,Bank of America Stadium,152,NC State,2633,Tennessee,10.0,51.0
401628345,2024,regular,2,2024-09-07 23:45:00+00:00,True,False,False,83653.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,248,Houston,16.0,12.0
401635532,2024,regular,2,2024-09-08 00:00:00+00:00,True,False,False,81500.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2026,App State,66.0,20.0
401636615,2024,regular,2,2024-09-08 00:00:00+00:00,True,False,False,44063.0,3616,Amon G. Carter Stadium,2628,TCU,2341,Long Island University,45.0,0.0
401632072,2024,regular,2,2024-09-08 01:00:00+00:00,True,False,False,41609.0,3946,Sun Bowl,2638,UTEP,253,Southern Utah,24.0,27.0
401643707,2024,regular,2,2024-09-08 02:00:00+00:00,True,False,False,41031.0,3660,Valley Children's Stadium,278,Fresno State,16,Sacramento State,46.0,30.0
401636614,2024,regular,2,2024-09-08 02:00:00+00:00,True,False,False,47746.0,3619,Arizona Stadium,12,Arizona,2464,Northern Arizona,22.0,10.0
401636859,2024,regular,2,2024-09-08 02:00:00+00:00,True,False,False,27372.0,3820,Gesa Field,265,Washington State,2641,Texas Tech,37.0,16.0
401628469,2024,regular,2,2024-09-08 02:00:00+00:00,True,False,False,58134.0,3626,Autzen Stadium,2483,Oregon,68,Boise State,37.0,34.0
401640989,2024,regular,2,2024-09-08 02:15:00+00:00,True,False,True,16562.0,3601,Aggie Memorial Stadium,166,New Mexico State,2335,Liberty,24.0,30.0
