game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401525838,2023,regular,3,2023-09-16 16:00:00+00:00,True,False,False,21991,3876,Peden Stadium,195,Ohio,66,Iowa State,10,7
401525500,2023,regular,3,2023-09-16 16:00:00+00:00,True,False,True,41383,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,52,Florida State,29,31
401532404,2023,regular,3,2023-09-16 16:00:00+00:00,True,False,False,10731,3696,Dix Stadium,2309,Kent State,2115,Central Connecticut,38,10
401520236,2023,regular,3,2023-09-16 16:00:00+00:00,True,False,False,62621,3838,Memorial Stadium,142,Missouri,2306,Kansas State,30,27
401520235,2023,regular,3,2023-09-16 16:00:00+00:00,True,False,True,60084,3693,Davis Wade Stadium,344,Mississippi State,99,LSU,14,41
401520230,2023,regular,3,2023-09-16 16:00:00+00:00,True,True,False,,3812,Lucas Oil Stadium,84,Indiana,97,Louisville,14,21
401524012,2023,regular,3,2023-09-16 18:00:00+00:00,True,False,False,51532,587,Rice-Eccles Stadium,254,Utah,2692,Weber State,31,7
401531388,2023,regular,3,2023-09-16 18:00:00+00:00,True,False,False,10932,3806,Lincoln Financial Field,218,Temple,2450,Norfolk State,41,9
401532402,2023,regular,3,2023-09-16 18:00:00+00:00,True,False,False,15054,3919,Scheumann Stadium,2050,Ball State,282,Indiana State,45,7
401526834,2023,regular,3,2023-09-16 18:00:00+00:00,True,False,False,16138,3912,Rynearson Stadium,2199,Eastern Michigan,113,Massachusetts,19,17
401525502,2023,regular,3,2023-09-16 18:00:00+00:00,True,False,False,56919,3670,Carter-Finley Stadium,152,NC State,2678,VMI,45,7
401525437,2023,regular,3,2023-09-16 18:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,2117,Central Michigan,41,17
401520243,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,52657,6577,SHI Stadium,164,Rutgers,259,Virginia Tech,35,16
401525842,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,30855,3674,Chapman Stadium,202,Tulsa,201,Oklahoma,17,66
401520246,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,20405,3892,Pratt & Whitney Stadium,41,UConn,2229,Florida International,17,24
401524009,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,35591,3893,Reser Stadium,204,Oregon State,21,San Diego State,26,9
401520239,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,45151,3787,Kenan Stadium,153,North Carolina,135,Minnesota,31,13
401520244,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,65138,3886,Raymond James Stadium,58,South Florida,333,Alabama,3,17
401531412,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,40168,3792,Kidd Brewer Stadium,2026,App State,151,East Carolina,43,28
401520225,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,True,92746,3917,Sanford Stadium,61,Georgia,2579,South Carolina,24,14
401520227,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,69250,3793,Kinnick Stadium,2294,Iowa,2711,Western Michigan,41,10
401520223,2023,regular,3,2023-09-16 19:30:00+00:00,True,False,False,18141,3982,Wallace Wade Stadium,150,Duke,77,Northwestern,38,14
401520245,2023,regular,3,2023-09-16 20:00:00+00:00,True,False,False,93090,3795,Kyle Field,245,Texas A&M,2433,UL Monroe,47,3
401531348,2023,regular,3,2023-09-16 20:00:00+00:00,True,False,False,25038,3815,M. M. Roberts Stadium,2572,Southern Miss,2655,Tulane,3,21
401524006,2023,regular,3,2023-09-16 20:00:00+00:00,True,False,False,36810,3831,California Memorial Stadium,25,California,70,Idaho,31,17
401520240,2023,regular,3,2023-09-16 20:00:00+00:00,True,False,False,100217,3861,Ohio Stadium,194,Ohio State,98,Western Kentucky,63,10
401520233,2023,regular,3,2023-09-16 21:00:00+00:00,True,False,False,70528,3936,Spartan Stadium,127,Michigan State,264,Washington,7,41
401524013,2023,regular,3,2023-09-16 21:00:00+00:00,True,False,False,23595,3820,Gesa Field,265,Washington State,2458,Northern Colorado,64,21
401524011,2023,regular,3,2023-09-16 21:00:00+00:00,True,False,False,38343,1056,Rose Bowl,26,UCLA,2428,North Carolina Central,59,7
401531403,2023,regular,3,2023-09-16 22:00:00+00:00,True,False,False,14410,4418,Jerry Richardson Stadium,2429,Charlotte,2247,Georgia State,25,41
401525843,2023,regular,3,2023-09-16 22:30:00+00:00,True,False,False,44206,3652,FBC Mortgage Stadium,2116,UCF,222,Villanova,48,14
401520234,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,16605,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,93,Murray State,35,14
401525835,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,38193,3854,Nippert Stadium,2132,Cincinnati,193,Miami (OH),24,31
401520221,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,88043,3785,Jordan-Hare Stadium,2,Auburn,2535,Samford,45,13
401520229,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,17434,3776,Joe Aillet Stadium,2348,Louisiana Tech,249,North Texas,37,40
401531845,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,18116,3654,Brooks Stadium (SC),324,Coastal Carolina,2184,Duquesne,66,7
401532403,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,20039,3739,Glass Bowl,2649,Toledo,23,San José State,21,17
401531379,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,21673,7221,Protective Stadium,5,UAB,309,Louisiana,21,41
401520237,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,86875,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2459,Northern Illinois,35,11
401520247,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,22582,6501,Allegiant Stadium,2439,UNLV,238,Vanderbilt,40,37
401531438,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,24489,3735,Gerald J. Ford Stadium,2567,SMU,2504,Prairie View A&M,69,0
401525841,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,56200,3784,Jones AT&T Stadium,2641,Texas Tech,2627,Tarleton State,41,3
401531441,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,18103,3895,Rice Stadium,242,Rice,2640,Texas Southern,59,7
401525839,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,53855,3646,Boone Pickens Stadium,197,Oklahoma State,6,South Alabama,7,33
401531848,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,True,26634,3975,Veterans Memorial Stadium (AL),2653,Troy,256,James Madison,14,16
401520224,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,True,90751,3634,Ben Hill Griffin Stadium,57,Florida,2633,Tennessee,29,16
401531846,2023,regular,3,2023-09-16 23:00:00+00:00,True,False,False,14327,3625,Centennial Bank Stadium,2032,Arkansas State,2619,Stony Brook,31,7
401520228,2023,regular,3,2023-09-16 23:30:00+00:00,True,False,False,59456,3683,Kroger Field,96,Kentucky,2006,Akron,35,3
401520232,2023,regular,3,2023-09-16 23:30:00+00:00,True,False,False,109955,3558,Michigan Stadium,130,Michigan,189,Bowling Green,31,6
401525503,2023,regular,3,2023-09-16 23:30:00+00:00,True,False,False,61106,3842,Milan Puskar Stadium,277,West Virginia,221,Pittsburgh,17,6
401520241,2023,regular,3,2023-09-16 23:30:00+00:00,True,False,False,64150,3974,Vaught-Hemingway Stadium,145,Ole Miss,59,Georgia Tech,48,23
401520242,2023,regular,3,2023-09-16 23:30:00+00:00,True,False,False,61441,3907,Ross-Ade Stadium,2509,Purdue,183,Syracuse,20,35
401520220,2023,regular,3,2023-09-16 23:30:00+00:00,True,False,False,74821,3887,Razorback Stadium,8,Arkansas,252,BYU,31,38
401520238,2023,regular,3,2023-09-17 00:00:00+00:00,True,False,False,27414,3971,University Stadium (NM),167,New Mexico,166,New Mexico State,17,27
401525501,2023,regular,3,2023-09-17 00:00:00+00:00,True,False,False,81295,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2226,Florida Atlantic,48,14
401525840,2023,regular,3,2023-09-17 00:00:00+00:00,True,False,False,101777,3910,DKR-Texas Memorial Stadium,251,Texas,2751,Wyoming,31,10
401524010,2023,regular,3,2023-09-17 00:00:00+00:00,True,False,False,23848,3940,Stanford Stadium,24,Stanford,16,Sacramento State,23,30
401525836,2023,regular,3,2023-09-17 00:00:00+00:00,True,False,True,36049,4728,TDECU Stadium,248,Houston,2628,TCU,13,36
401524008,2023,regular,3,2023-09-17 00:00:00+00:00,True,False,False,52779,3626,Autzen Stadium,2483,Oregon,62,Hawai'i,55,10
401531847,2023,regular,3,2023-09-17 00:30:00+00:00,True,False,False,24118,3644,Bobcat Stadium (TX),326,Texas State,2296,Jackson State,77,34
401524007,2023,regular,3,2023-09-17 02:00:00+00:00,True,False,False,53141,3726,Folsom Field,38,Colorado,36,Colorado State,43,35
401525837,2023,regular,3,2023-09-17 02:30:00+00:00,True,False,False,44182,3816,Mackay Stadium,2440,Nevada,2305,Kansas,24,31
401524005,2023,regular,3,2023-09-17 02:30:00+00:00,True,False,False,46723,3947,Mountain America Stadium,9,Arizona State,278,Fresno State,0,29
401520219,2023,regular,3,2023-09-17 03:00:00+00:00,True,False,False,44182,3619,Arizona Stadium,12,Arizona,2638,UTEP,31,10
401531849,2023,regular,4,2023-09-21 23:30:00+00:00,True,False,True,15248,3654,Brooks Stadium (SC),324,Coastal Carolina,2247,Georgia State,17,30
401520266,2023,regular,4,2023-09-22 23:00:00+00:00,True,False,True,55529,3907,Ross-Ade Stadium,2509,Purdue,275,Wisconsin,17,38
401525505,2023,regular,4,2023-09-22 23:30:00+00:00,True,False,True,42979,3923,Scott Stadium,258,Virginia,152,NC State,21,24
401532583,2023,regular,4,2023-09-23 02:30:00+00:00,True,False,True,23374,7311,Snapdragon Stadium,21,San Diego State,68,Boise State,31,34
401532584,2023,regular,4,2023-09-23 02:30:00+00:00,True,False,True,16124,3935,CEFCU Stadium,23,San José State,2005,Air Force,20,45
401520271,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,False,26124,3975,Veterans Memorial Stadium (AL),2653,Troy,98,Western Kentucky,27,24
401520268,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,False,37594,1964,JMA Wireless Dome,183,Syracuse,349,Army,29,16
401520274,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,True,26279,3973,FirstBank Stadium,238,Vanderbilt,96,Kentucky,28,45
401531338,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,False,10321,3764,Huskie Stadium,2459,Northern Illinois,202,Tulsa,14,22
401525507,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,True,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,52,Florida State,24,31
401525511,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,False,31475,3775,Joan C. Edwards Stadium,276,Marshall,259,Virginia Tech,24,17
401525845,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,True,38193,3854,Nippert Stadium,2132,Cincinnati,201,Oklahoma,6,20
401520270,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,True,102530,3795,Kyle Field,245,Texas A&M,2,Auburn,27,10
401520260,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,True,109756,3558,Michigan Stadium,130,Michigan,164,Rutgers,31,7
401525849,2023,regular,4,2023-09-23 16:00:00+00:00,True,False,False,51243,3616,Amon G. Carter Stadium,2628,TCU,2567,SMU,34,17
401532406,2023,regular,4,2023-09-23 17:30:00+00:00,True,False,True,19068,3739,Glass Bowl,2649,Toledo,2711,Western Michigan,49,31
401531871,2023,regular,4,2023-09-23 18:00:00+00:00,True,False,False,10118,3919,Scheumann Stadium,2050,Ball State,290,Georgia Southern,3,40
401525509,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,17234,3806,Lincoln Financial Field,218,Temple,2390,Miami,7,41
401525847,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,47233,3833,Memorial Stadium,2305,Kansas,252,BYU,38,27
401520272,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,29033,3892,Pratt & Whitney Stadium,41,UConn,150,Duke,7,41
401520261,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,70131,3936,Spartan Stadium,127,Michigan State,120,Maryland,9,31
401526835,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,8298,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,167,New Mexico,31,34
401525850,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,50071,3842,Milan Puskar Stadium,277,West Virginia,2641,Texas Tech,20,13
401520263,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,87115,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2348,Louisiana Tech,28,14
401520250,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,100077,3657,Bryant-Denny Stadium,333,Alabama,145,Ole Miss,24,10
401532408,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,15812,3996,Yager Stadium,193,Miami (OH),2169,Delaware State,62,20
401532405,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,18248,3700,Doyt L. Perry Stadium,189,Bowling Green,195,Ohio,7,38
401520255,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,53512,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2226,Florida Atlantic,23,17
401524017,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,52919,587,Rice-Eccles Stadium,254,Utah,26,UCLA,14,7
401524015,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,59889,3626,Autzen Stadium,2483,Oregon,38,Colorado,42,6
401531873,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,False,16938,3918,S.B. Ballard Stadium,295,Old Dominion,2837,East Texas A&M,10,9
401525506,2023,regular,4,2023-09-23 19:30:00+00:00,True,False,True,48294,3873,L&N Federal Credit Union Stadium,97,Louisville,103,Boston College,56,28
401531423,2023,regular,4,2023-09-23 20:00:00+00:00,True,False,True,29141,3886,Raymond James Stadium,58,South Florida,242,Rice,42,29
401525846,2023,regular,4,2023-09-23 20:00:00+00:00,True,False,True,59022,3772,Jack Trice Stadium,66,Iowa State,197,Oklahoma State,34,27
401520269,2023,regular,4,2023-09-23 20:00:00+00:00,True,False,False,101915,3853,Neyland Stadium,2633,Tennessee,2636,UTSA,45,14
401520257,2023,regular,4,2023-09-23 21:00:00+00:00,True,False,False,20966,3662,AmFirst Stadium,55,Jacksonville State,2199,Eastern Michigan,21,0
401531876,2023,regular,4,2023-09-23 21:00:00+00:00,True,False,False,18369,6526,Hancock Whitney Stadium,6,South Alabama,2117,Central Michigan,30,34
401531413,2023,regular,4,2023-09-23 22:00:00+00:00,True,False,False,40589,3699,Dowdy-Ficklen Stadium,151,East Carolina,2241,Gardner-Webb,44,0
401520275,2023,regular,4,2023-09-23 22:30:00+00:00,True,False,True,17437,218,FIU Stadium,2229,Florida International,2335,Liberty,6,38
401525508,2023,regular,4,2023-09-23 22:30:00+00:00,True,False,True,31865,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,59,Georgia Tech,16,30
401520258,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,99648,3958,Tiger Stadium (LA),99,LSU,8,Arkansas,34,31
401520254,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,35044,4728,TDECU Stadium,248,Houston,2534,Sam Houston,38,7
401520262,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,19806,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,36,Colorado State,23,31
401524019,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,33111,3820,Gesa Field,265,Washington State,204,Oregon State,38,35
401531874,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,16601,3625,Centennial Bank Stadium,2032,Arkansas State,2572,Southern Miss,44,37
401531870,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,21169,3984,War Memorial Stadium,2751,Wyoming,2026,App State,22,19
401531349,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,22842,4729,Yulman Stadium,2655,Tulane,2447,Nicholls,36,7
401520251,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,89053,3634,Ben Hill Griffin Stadium,57,Florida,2429,Charlotte,22,7
401524016,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,True,38046,3940,Stanford Stadium,24,Stanford,12,Arizona,20,21
401531877,2023,regular,4,2023-09-23 23:00:00+00:00,True,False,False,19257,3644,Bobcat Stadium (TX),326,Texas State,2440,Nevada,35,24
401521330,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,194,Ohio State,14,17
401531875,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,17674,3666,Cajun Field,309,Louisiana,2084,Buffalo,45,38
401520265,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,110830,3632,Beaver Stadium,213,Penn State,2294,Iowa,31,0
401520252,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,92746,3917,Sanford Stadium,61,Georgia,5,UAB,49,21
401520267,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,78311,3994,Williams-Brice Stadium,2579,South Carolina,344,Mississippi State,37,30
401520256,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,False,44968,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2006,Akron,29,27
401520264,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,20148,3911,Ryan Field,77,Northwestern,135,Minnesota,37,34
401525844,2023,regular,4,2023-09-23 23:30:00+00:00,True,False,True,49165,4727,McLane Stadium,239,Baylor,251,Texas,6,38
401520259,2023,regular,4,2023-09-23 23:30:00+00:00,True,True,False,45085,3494,The Dome at America's Center,142,Missouri,235,Memphis,34,27
401531872,2023,regular,4,2023-09-24 00:00:00+00:00,True,False,False,19994,3905,Maverik Stadium,328,Utah State,256,James Madison,38,45
401525848,2023,regular,4,2023-09-24 00:00:00+00:00,True,False,True,51912,3636,Bill Snyder Family Stadium,2306,Kansas State,2116,UCF,44,31
401525510,2023,regular,4,2023-09-24 00:00:00+00:00,True,False,True,48544,3752,Acrisure Stadium,221,Pittsburgh,153,North Carolina,24,41
401520273,2023,regular,4,2023-09-24 01:00:00+00:00,True,False,False,28042,3946,Sun Bowl,2638,UTEP,2439,UNLV,28,45
401524014,2023,regular,4,2023-09-24 02:30:00+00:00,True,False,True,54166,3947,Mountain America Stadium,9,Arizona State,30,USC,28,42
401532407,2023,regular,4,2023-09-24 02:30:00+00:00,True,False,False,38728,3660,Valley Children's Stadium,278,Fresno State,2309,Kent State,53,10
401524018,2023,regular,4,2023-09-24 02:30:00+00:00,True,False,True,69107,3765,Husky Stadium,264,Washington,25,California,59,32
401520253,2023,regular,4,2023-09-24 03:59:00+00:00,True,False,False,10254,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,166,New Mexico State,20,17
401531339,2023,regular,5,2023-09-28 23:30:00+00:00,True,False,True,17538,3674,Chapman Stadium,202,Tulsa,218,Temple,48,26
401520277,2023,regular,5,2023-09-28 23:30:00+00:00,True,False,True,14712,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2393,Middle Tennessee,31,10
401520276,2023,regular,5,2023-09-29 00:00:00+00:00,True,False,True,14566,3647,Elliott T. Bowers Stadium,2534,Sam Houston,55,Jacksonville State,28,35
401525512,2023,regular,5,2023-09-29 23:00:00+00:00,True,False,True,56919,3670,Carter-Finley Stadium,152,NC State,97,Louisville,10,13
401520278,2023,regular,5,2023-09-30 01:00:00+00:00,True,False,True,9101,3946,Sun Bowl,2638,UTEP,2348,Louisiana Tech,10,24
401524020,2023,regular,5,2023-09-30 01:00:00+00:00,True,False,True,37372,3893,Reser Stadium,204,Oregon State,254,Utah,21,7
401525851,2023,regular,5,2023-09-30 02:15:00+00:00,True,False,True,63834,3801,LaVell Edwards Stadium,252,BYU,2132,Cincinnati,35,27
401520284,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,False,46843,3953,Huntington Bank Stadium,135,Minnesota,309,Louisiana,35,24
401532412,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,5490,3768,InfoCision Stadium,2006,Akron,2084,Buffalo,10,13
401520287,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,25064,3911,Ryan Field,77,Northwestern,213,Penn State,13,41
401525514,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,40974,1964,JMA Wireless Dome,183,Syracuse,228,Clemson,14,31
401520282,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,61699,3683,Kroger Field,96,Kentucky,57,Florida,33,14
401531370,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,20102,4729,Yulman Stadium,2655,Tulane,5,UAB,35,23
401531880,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,26064,3651,Bridgeforth Stadium,256,James Madison,6,South Alabama,31,23
401520292,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,False,21227,3892,Pratt & Whitney Stadium,41,UConn,328,Utah State,33,34
401520279,2023,regular,5,2023-09-30 16:00:00+00:00,True,True,True,59437,3687,AT&T Stadium,8,Arkansas,245,Texas A&M,22,34
401524023,2023,regular,5,2023-09-30 16:00:00+00:00,True,False,True,54032,3726,Folsom Field,38,Colorado,30,USC,41,48
401532410,2023,regular,5,2023-09-30 17:30:00+00:00,True,False,True,28323,3786,Kelly/Shorts Stadium,2117,Central Michigan,2199,Eastern Michigan,26,23
401525513,2023,regular,5,2023-09-30 18:00:00+00:00,True,False,True,41868,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,258,Virginia,27,24
401532413,2023,regular,5,2023-09-30 18:30:00+00:00,True,False,True,13598,3696,Dix Stadium,2309,Kent State,193,Miami (OH),3,23
401524022,2023,regular,5,2023-09-30 19:00:00+00:00,True,False,True,34353,3831,California Memorial Stadium,25,California,9,Arizona State,24,21
401526836,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,False,9494,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2032,Arkansas State,28,52
401531424,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,29789,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,58,South Florida,30,44
401525515,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,False,30097,721,Bobby Dodd Stadium,59,Georgia Tech,189,Bowling Green,27,38
401525855,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,53308,3784,Jones AT&T Stadium,2641,Texas Tech,248,Houston,49,28
401520286,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,87134,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,130,Michigan,7,45
401520289,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,59510,3907,Ross-Ade Stadium,2509,Purdue,356,Illinois,44,19
401532409,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,21880,3980,Waldo Stadium,2711,Western Michigan,2050,Ball State,42,24
401532411,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,23417,3739,Glass Bowl,2649,Toledo,2459,Northern Illinois,35,33
401520283,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,38181,3665,SECU Stadium,120,Maryland,84,Indiana,44,17
401531881,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,22652,3775,Joan C. Edwards Stadium,276,Marshall,295,Old Dominion,41,35
401520290,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,False,40165,6577,SHI Stadium,164,Rutgers,2681,Wagner,52,3
401525856,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,44005,3652,FBC Mortgage Stadium,2116,UCF,239,Baylor,35,36
401525854,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,102986,3910,DKR-Texas Memorial Stadium,251,Texas,2305,Kansas,40,14
401520280,2023,regular,5,2023-09-30 19:30:00+00:00,True,False,True,88043,3785,Jordan-Hare Stadium,2,Auburn,61,Georgia,20,27
401532586,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,True,25328,6501,Allegiant Stadium,2439,UNLV,62,Hawai'i,44,20
401532588,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,True,25477,3984,War Memorial Stadium,2751,Wyoming,167,New Mexico,35,26
401531429,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,False,30364,3805,Simmons Bank Liberty Stadium,235,Memphis,68,Boise State,35,32
401520293,2023,regular,5,2023-09-30 20:00:00+00:00,True,False,True,26332,3973,FirstBank Stadium,238,Vanderbilt,142,Missouri,21,38
401520288,2023,regular,5,2023-09-30 22:00:00+00:00,True,False,True,66703,3974,Vaught-Hemingway Stadium,145,Ole Miss,99,LSU,55,49
401524024,2023,regular,5,2023-09-30 22:30:00+00:00,True,False,True,32160,3940,Stanford Stadium,24,Stanford,2483,Oregon,6,42
401531879,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,16536,4246,Center Parc Stadium,2247,Georgia State,2653,Troy,7,28
401531414,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,19598,3895,Rice Stadium,242,Rice,151,East Carolina,24,17
401531436,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,False,21494,3825,DATCU Stadium,249,North Texas,2000,Abilene Christian,45,31
401531883,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,21304,3815,M. M. Roberts Stadium,2572,Southern Miss,326,Texas State,36,50
401525852,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,84371,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,66,Iowa State,50,20
401531878,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,True,26483,3608,Allen E. Paulson Stadium,290,Georgia Southern,324,Coastal Carolina,38,28
401532585,2023,regular,5,2023-09-30 23:00:00+00:00,True,False,False,27932,5388,Canvas Stadium,36,Colorado State,3101,Utah Tech,41,20
401525438,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,False,40768,3982,Wallace Wade Stadium,150,Duke,87,Notre Dame,14,21
401531404,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,True,25385,3735,Gerald J. Ford Stadium,2567,SMU,2429,Charlotte,34,16
401520291,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,True,101915,3853,Neyland Stadium,2633,Tennessee,2579,South Carolina,41,20
401520281,2023,regular,5,2023-09-30 23:30:00+00:00,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,127,Michigan State,26,16
401525853,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,43736,3616,Amon G. Carter Stadium,2628,TCU,277,West Virginia,21,24
401525516,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,221,Pittsburgh,38,21
401531882,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,19919,3817,Malone Stadium,2433,UL Monroe,2026,App State,40,41
401532589,2023,regular,5,2023-10-01 00:00:00+00:00,True,False,True,24869,3713,Falcon Stadium,2005,Air Force,21,San Diego State,49,10
401520285,2023,regular,5,2023-10-01 01:00:00+00:00,True,False,True,60111,3693,Davis Wade Stadium,344,Mississippi State,333,Alabama,17,40
401524021,2023,regular,5,2023-10-01 02:00:00+00:00,True,False,True,50800,3619,Arizona Stadium,12,Arizona,264,Washington,24,31
401532587,2023,regular,5,2023-10-01 02:30:00+00:00,True,False,True,39246,3660,Valley Children's Stadium,278,Fresno State,2440,Nevada,27,9
401520294,2023,regular,6,2023-10-05 00:00:00+00:00,True,False,True,13066,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,55,Jacksonville State,30,45
